[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x0000011c 0x0000011c 4   8            utf8    ƿ䚐P) blocks=Latin Extended-B,CJK Unified Ideographs Extension A,Basic Latin
2    0x00000168 0x00000168 4   5            ascii   Rich
3    0x00000294 0x00000294 5   6            ascii   .text
4    0x000002bb 0x000002bb 7   8            ascii   `.rdata
5    0x000002e3 0x000002e3 5   6            ascii   @.crt
6    0x0000030c 0x0000030c 5   6            ascii   .rsrc
7    0x00000333 0x00000333 7   8            ascii   @.reloc
1916 0x0001f63e 0x1002063e 4   5    .rdata  ascii   KKcL
1917 0x0001f6bb 0x100206bb 4   6    .rdata  utf8    !¦J' blocks=Basic Latin,Latin-1 Supplement
1918 0x0001f72b 0x1002072b 4   5    .rdata  ascii   \vQ\h
1919 0x0001f77e 0x1002077e 4   5    .rdata  ascii   DEn7
1920 0x0001f855 0x10020855 4   5    .rdata  ascii   \tM9g
1921 0x0001f863 0x10020863 4   6    .rdata  utf8    `5Oė blocks=Basic Latin,Latin Extended-A
1922 0x0001f89d 0x1002089d 5   6    .rdata  ascii   \a`N42
1923 0x0001f8a8 0x100208a8 4   5    .rdata  ascii   S!D&
1924 0x0001f8bf 0x100208bf 5   6    .rdata  ascii   ]Y7m-
1925 0x0001f8ce 0x100208ce 4   6    .rdata  utf8    ۊXhq blocks=Arabic,Basic Latin
1926 0x0001f922 0x10020922 4   5    .rdata  ascii   I=ZG
1927 0x0001f92a 0x1002092a 4   5    .rdata  ascii   C=?x
1928 0x0001f936 0x10020936 4   5    .rdata  ascii   O/7Z
1929 0x0001f944 0x10020944 5   6    .rdata  ascii   +cm[[
1930 0x0001f983 0x10020983 5   6    .rdata  ascii   1Z\e\nl
1931 0x0001f996 0x10020996 5   7    .rdata  utf8    H/ݴ&x blocks=Basic Latin,Arabic Supplement
1932 0x0001fa15 0x10020a15 5   6    .rdata  ascii   F_/v.
1933 0x0001fa42 0x10020a42 6   8    .rdata  utf8    o]nOۣ. blocks=Basic Latin,Arabic
1934 0x0001fa9b 0x10020a9b 4   5    .rdata  ascii   ]|W`
1935 0x0001fae6 0x10020ae6 4   5    .rdata  ascii   FwBy
1936 0x0001faee 0x10020aee 5   7    .rdata  utf8    ۊD,8\r blocks=Arabic,Basic Latin
1937 0x0001fb25 0x10020b25 4   6    .rdata  utf8    Q˗6a blocks=Basic Latin,Spacing Modifier Letters
1938 0x0001fb3d 0x10020b3d 5   6    .rdata  ascii   J[>z\b
1939 0x0001fb6e 0x10020b6e 6   7    .rdata  ascii   Wnt,x\r
1940 0x0001fbaf 0x10020baf 4   5    .rdata  ascii   (3#c
1941 0x0001fbc5 0x10020bc5 5   7    .rdata  utf8    O˗.a/ blocks=Basic Latin,Spacing Modifier Letters
1942 0x0001fbe2 0x10020be2 5   6    .rdata  ascii   },YI?
1943 0x0001fc1b 0x10020c1b 5   6    .rdata  ascii   dAYDI
1944 0x0001fc9c 0x10020c9c 4   6    .rdata  utf8    ɒ*'4 blocks=IPA Extensions,Basic Latin
1945 0x0001fcb3 0x10020cb3 4   5    .rdata  ascii   DU}K
1946 0x0001fcc0 0x10020cc0 4   6    .rdata  utf8    \v ޭY blocks=Basic Latin,Thaana
1947 0x0001fcf8 0x10020cf8 5   7    .rdata  utf8    X\r`A]
1948 0x0001fd52 0x10020d52 4   5    .rdata  ascii   j]$H
1949 0x0001fd72 0x10020d72 6   9    .rdata  utf8    otc߇/ź blocks=Basic Latin,NKo,Latin Extended-A
1950 0x0001fd9c 0x10020d9c 5   6    .rdata  ascii   6\tGUz
1951 0x0001fdae 0x10020dae 4   5    .rdata  ascii   aj3W
1952 0x0001fdc0 0x10020dc0 5   6    .rdata  ascii   [\C`#
1953 0x0001fdd0 0x10020dd0 4   5    .rdata  ascii   **8\r
1954 0x0001fde2 0x10020de2 5   7    .rdata  utf8    c,YÎ) blocks=Basic Latin,Latin-1 Supplement
1955 0x0001fe06 0x10020e06 4   5    .rdata  ascii   v8.y
1956 0x0001fe20 0x10020e20 4   5    .rdata  ascii   x|'A
1957 0x0001fe2b 0x10020e2b 5   6    .rdata  ascii   &\rt"V
1958 0x0001fe42 0x10020e42 4   5    .rdata  ascii   'Eiz
1959 0x0001fe7b 0x10020e7b 8   9    .rdata  ascii   5q\a\?d<6
1960 0x0001fe90 0x10020e90 4   5    .rdata  ascii   \r*x\r
1961 0x0001ff0c 0x10020f0c 8   9    .rdata  ascii   r{XO'*x\r
1962 0x0001ff3e 0x10020f3e 5   6    .rdata  ascii   [>r1\t
1963 0x0001ff62 0x10020f62 6   7    .rdata  ascii   'Iiz+b
1964 0x0001ff78 0x10020f78 4   5    .rdata  ascii   \nhIf
1965 0x0001fff0 0x10020ff0 4   5    .rdata  ascii   %,x\r
1966 0x0002001e 0x1002101e 4   5    .rdata  ascii   T`c=
1967 0x0002002f 0x1002102f 5   6    .rdata  ascii   _D\v/B
1968 0x0002006f 0x1002106f 4   5    .rdata  ascii   fa/,
1969 0x00020075 0x10021075 6   8    .rdata  utf8    0W/w֥2 blocks=Basic Latin,Hebrew
1970 0x000200bc 0x100210bc 9   11   .rdata  utf8    ]+ly48w:݉ blocks=Basic Latin,Syriac
1971 0x000200d5 0x100210d5 4   5    .rdata  ascii   $H1'
1972 0x00020123 0x10021123 4   6    .rdata  utf8    IPȣ| blocks=Basic Latin,Latin Extended-B
1973 0x00020132 0x10021132 6   9    .rdata  utf8    9tC߇-Ų blocks=Basic Latin,NKo,Latin Extended-A
1974 0x0002018b 0x1002118b 7   10   .rdata  utf8    &ퟍQ[,`\r blocks=Basic Latin,Hangul Jamo Extended-B
1975 0x00020210 0x10021210 4   5    .rdata  ascii   /\v0A
1976 0x0002023b 0x1002123b 4   5    .rdata  ascii   I|O[
1977 0x00020249 0x10021249 4   5    .rdata  ascii   CD=-
1978 0x00020257 0x10021257 6   8    .rdata  utf8    5FƈE|S blocks=Basic Latin,Latin Extended-B
1979 0x0002027f 0x1002127f 6   8    .rdata  utf8    Lz|'mێ blocks=Basic Latin,Arabic
1980 0x0002029c 0x1002129c 4   5    .rdata  ascii   e-RC
1981 0x000202bc 0x100212bc 4   5    .rdata  ascii   zHl(
1982 0x000202c3 0x100212c3 4   6    .rdata  utf8    -Pȣ{ blocks=Basic Latin,Latin Extended-B
1983 0x00020350 0x10021350 6   7    .rdata  ascii   ;,x\r7<
1984 0x000203af 0x100213af 4   8    .rdata  utf8    łc4采 blocks=Latin Extended-A,Basic Latin,CJK Unified Ideographs
1985 0x000203cd 0x100213cd 4   5    .rdata  ascii   \rOvf
1986 0x000204a2 0x100214a2 4   5    .rdata  ascii   )mZh
1987 0x000204e9 0x100214e9 7   9    .rdata  utf8    .lӬIiQ" blocks=Basic Latin,Cyrillic
1988 0x0002056a 0x1002156a 4   5    .rdata  ascii   nny*
1989 0x0002057b 0x1002157b 4   6    .rdata  utf8    r+]ѻ blocks=Basic Latin,Cyrillic
1990 0x000205a2 0x100215a2 4   5    .rdata  ascii   I.Uu
1991 0x00020600 0x10021600 4   5    .rdata  ascii   Dw,l
1992 0x00020620 0x10021620 6   9    .rdata  utf8    ܍:gD?ĕ blocks=Syriac,Basic Latin,Latin Extended-A
1993 0x00020630 0x10021630 5   7    .rdata  utf8    Jw"=u
1994 0x0002064b 0x1002164b 4   6    .rdata  utf8    5բy" blocks=Basic Latin,Armenian
1995 0x00020657 0x10021657 4   5    .rdata  ascii   p\{7
1996 0x00020709 0x10021709 4   7    .rdata  utf8    t-"鮍 blocks=Basic Latin,CJK Unified Ideographs
1997 0x0002079e 0x1002179e 5   7    .rdata  utf8    ؘa%?@ blocks=Arabic,Basic Latin
1998 0x000207b5 0x100217b5 5   7    .rdata  utf8    Ý5gk_ blocks=Latin-1 Supplement,Basic Latin
1999 0x000207c3 0x100217c3 4   5    .rdata  ascii   mS\b[
2000 0x000208e5 0x100218e5 4   6    .rdata  utf8    Ǎp3C blocks=Latin Extended-B,Basic Latin
2001 0x000208f3 0x100218f3 6   7    .rdata  ascii   nN+\e{+
2002 0x0002094b 0x1002194b 4   5    .rdata  ascii   +z\b~
2003 0x0002096c 0x1002196c 4   6    .rdata  utf8    2¹`h blocks=Basic Latin,Latin-1 Supplement
2004 0x000209a7 0x100219a7 4   5    .rdata  ascii   G7lk
2005 0x00020a7f 0x10021a7f 4   5    .rdata  ascii   d#^6
2006 0x00020b1f 0x10021b1f 7   8    .rdata  ascii   v~dHtrP
2007 0x00020b2f 0x10021b2f 8   9    .rdata  ascii   -IYu-a~1
2008 0x00020b3b 0x10021b3b 6   8    .rdata  utf8    MmԦpMb blocks=Basic Latin,Cyrillic Supplement
2009 0x00020b69 0x10021b69 4   5    .rdata  ascii   # <O
2010 0x00020bc8 0x10021bc8 4   5    .rdata  ascii   D'n1
2011 0x00020c39 0x10021c39 4   5    .rdata  ascii   !;Si
2012 0x00020c95 0x10021c95 5   6    .rdata  ascii   TH4[%
2013 0x00020c9b 0x10021c9b 4   5    .rdata  ascii   'q(C
2014 0x00020ca5 0x10021ca5 5   6    .rdata  ascii   IP\nA!
2015 0x00020ce5 0x10021ce5 4   5    .rdata  ascii   fm`J
2016 0x00020cee 0x10021cee 4   5    .rdata  ascii   ,L{+
2017 0x00020d65 0x10021d65 6   7    .rdata  ascii   #)YNm\f
2018 0x00020d75 0x10021d75 5   6    .rdata  ascii   ^iUmg
2019 0x00020db0 0x10021db0 4   6    .rdata  utf8    .Ɓ%$ blocks=Basic Latin,Latin Extended-B
2020 0x00020dd8 0x10021dd8 6   7    .rdata  ascii   diN_]_
2021 0x00020e27 0x10021e27 4   5    .rdata  ascii   \b"nn
2022 0x00020e7c 0x10021e7c 4   6    .rdata  utf8    Į'?* blocks=Latin Extended-A,Basic Latin
2023 0x00020e8b 0x10021e8b 4   6    .rdata  utf8    \t)}ׄ blocks=Basic Latin,Hebrew
2024 0x00020e97 0x10021e97 6   7    .rdata  ascii   *\tkhF7
2025 0x00020eb7 0x10021eb7 5   6    .rdata  ascii   ;sryP
2026 0x00020f3f 0x10021f3f 4   5    .rdata  ascii   1bdg
2027 0x00020fb0 0x10021fb0 4   5    .rdata  ascii   `*@`
2028 0x00020fb7 0x10021fb7 4   6    .rdata  utf8    >Eߩ= blocks=Basic Latin,NKo
2029 0x00020fdf 0x10021fdf 4   6    .rdata  utf8    "ŘbP blocks=Basic Latin,Latin Extended-A
2030 0x00020fea 0x10021fea 4   5    .rdata  ascii   Ga\b8
2031 0x00021055 0x10022055 7   10   .rdata  utf8    MkM֡Ī\aJ blocks=Basic Latin,Hebrew,Latin Extended-A
2032 0x00021061 0x10022061 6   10   .rdata  utf8    ]jNڕ̘̹ blocks=Basic Latin,Arabic,Combining Diacritical Marks
2033 0x00021074 0x10022074 4   5    .rdata  ascii   t## 
2034 0x000210b2 0x100220b2 4   6    .rdata  utf8    =ZH\
2035 0x0002110f 0x1002210f 8   9    .rdata  ascii   X`f~vYJ#
2036 0x0002112b 0x1002212b 7   8    .rdata  ascii   5J 1b'T
2037 0x0002116e 0x1002216e 4   5    .rdata  ascii   \fZrk
2038 0x00021182 0x10022182 7   9    .rdata  utf8    ncPΥf\aY blocks=Basic Latin,Greek and Coptic
2039 0x000211be 0x100221be 5   6    .rdata  ascii   iTC<f
2040 0x00021209 0x10022209 5   6    .rdata  ascii   \e~\q&
2041 0x00021243 0x10022243 4   8    .rdata  utf8    ❍AI# blocks=Dingbats,Basic Latin
2042 0x0002125a 0x1002225a 4   5    .rdata  ascii   dx1k
2043 0x00021267 0x10022267 5   8    .rdata  utf8    qFD狣f blocks=Basic Latin,CJK Unified Ideographs
2044 0x00021333 0x10022333 6   8    .rdata  utf8    uhKªJM blocks=Basic Latin,Latin-1 Supplement
2045 0x0002139e 0x1002239e 4   5    .rdata  ascii   g%_:
2046 0x000213ad 0x100223ad 4   5    .rdata  ascii   ^0mN
2047 0x0002143e 0x1002243e 5   6    .rdata  ascii   0N0%h
2048 0x00021483 0x10022483 4   5    .rdata  ascii   )o' 
2049 0x0002149c 0x1002249c 4   5    .rdata  ascii   (^= 
2050 0x000214a6 0x100224a6 6   7    .rdata  ascii   Q_((y+
2051 0x000214dd 0x100224dd 5   6    .rdata  ascii   EDzM&
2052 0x000214e7 0x100224e7 5   6    .rdata  ascii   )b,gd
2053 0x00021500 0x10022500 4   6    .rdata  utf8    fւnh blocks=Basic Latin,Armenian
2054 0x00021516 0x10022516 4   5    .rdata  ascii   sFmW
2055 0x00021562 0x10022562 4   5    .rdata  ascii   (x>]
2056 0x000215d4 0x100225d4 5   7    .rdata  utf8    =5Dp"
2057 0x000215f1 0x100225f1 4   5    .rdata  ascii   8BJ 
2058 0x00021608 0x10022608 4   5    .rdata  ascii   q4Hh
2059 0x00021624 0x10022624 7   8    .rdata  ascii   R(\vm,Ls
2060 0x00021634 0x10022634 4   6    .rdata  utf8    ĕ\f#s blocks=Latin Extended-A,Basic Latin
2061 0x0002166f 0x1002266f 5   6    .rdata  ascii   r*(V2
2062 0x0002167b 0x1002267b 4   5    .rdata  ascii   Q/\ak
2063 0x00021689 0x10022689 4   5    .rdata  ascii   KDu0
2064 0x000216c5 0x100226c5 4   5    .rdata  ascii   \t$%c
2065 0x000216cc 0x100226cc 5   8    .rdata  utf8    i2\a˄ݎ blocks=Basic Latin,Spacing Modifier Letters,Syriac
2066 0x000216dd 0x100226dd 4   5    .rdata  ascii   qsC"
2067 0x000217a0 0x100227a0 4   5    .rdata  ascii   g{%K
2068 0x0002180e 0x1002280e 4   5    .rdata  ascii   93!#
2069 0x0002183b 0x1002283b 4   5    .rdata  ascii   y;rK
2070 0x00021897 0x10022897 6   8    .rdata  utf8     }vǃ+n blocks=Basic Latin,Latin Extended-B
2071 0x000218a4 0x100228a4 4   5    .rdata  ascii   c^P+
2072 0x0002190d 0x1002290d 4   6    .rdata  utf8    G}ɭP blocks=Basic Latin,IPA Extensions
2073 0x00021926 0x10022926 5   6    .rdata  ascii   \t3^bv
2074 0x00021932 0x10022932 5   7    .rdata  utf8    җ\t5c" blocks=Cyrillic,Basic Latin
2075 0x00021988 0x10022988 6   7    .rdata  ascii   /A:0#|
2076 0x0002199a 0x1002299a 5   8    .rdata  utf8    El״Uˆ blocks=Basic Latin,Hebrew,Spacing Modifier Letters
2077 0x00021a37 0x10022a37 9   11   .rdata  utf8    Ћl5ExhQC5 blocks=Cyrillic,Basic Latin
2078 0x00021a43 0x10022a43 4   5    .rdata  ascii   \LNm
2079 0x00021a52 0x10022a52 4   5    .rdata  ascii   EM'P
2080 0x00021a57 0x10022a57 5   6    .rdata  ascii   \ti&OQ
2081 0x00021ab3 0x10022ab3 5   7    .rdata  utf8    Վhz(t blocks=Armenian,Basic Latin
2082 0x00021ad9 0x10022ad9 5   7    .rdata  utf8    һ-g40 blocks=Cyrillic,Basic Latin
2083 0x00021b03 0x10022b03 5   6    .rdata  ascii   PB/-\
2084 0x00021b36 0x10022b36 4   5    .rdata  ascii   >,Se
2085 0x00021b40 0x10022b40 5   7    .rdata  utf8    ^)~\vׁ blocks=Basic Latin,Hebrew
2086 0x00021b57 0x10022b57 6   11   .rdata  utf8    >!ƕmי blocks=Basic Latin,Latin Extended-B,Private Use Area,Hebrew
2087 0x00021b6b 0x10022b6b 4   5    .rdata  ascii   N(V\
2088 0x00021c10 0x10022c10 4   6    .rdata  utf8    ^q,Δ blocks=Basic Latin,Greek and Coptic
2089 0x00021c67 0x10022c67 4   6    .rdata  utf8    רo9\e blocks=Hebrew,Basic Latin
2090 0x00021cb8 0x10022cb8 4   5    .rdata  ascii   __1;
2091 0x00021ce1 0x10022ce1 6   8    .rdata  utf8    ^>|¿S$ blocks=Basic Latin,Latin-1 Supplement
2092 0x00021d0c 0x10022d0c 4   5    .rdata  ascii   ZhQ:
2093 0x00021d11 0x10022d11 6   7    .rdata  ascii   LY;C\b|
2094 0x00021d1b 0x10022d1b 5   6    .rdata  ascii   U/t.a
2095 0x00021d58 0x10022d58 7   8    .rdata  ascii   U(%'lRi
2096 0x00021d99 0x10022d99 6   7    .rdata  ascii   Y 9?+G
2097 0x00021de4 0x10022de4 4   6    .rdata  utf8    ڃKHp blocks=Arabic,Basic Latin
2098 0x00021def 0x10022def 5   6    .rdata  ascii   +8%8I
2099 0x00021df8 0x10022df8 6   7    .rdata  ascii   %$\e/q0
2100 0x00021e00 0x10022e00 4   5    .rdata  ascii   U*\tB
2101 0x00021e17 0x10022e17 10  12   .rdata  utf8    9^Rj"p*ՀAY blocks=Basic Latin,Armenian
2102 0x00021e37 0x10022e37 4   5    .rdata  ascii   -]\bL
2103 0x00021e92 0x10022e92 6   7    .rdata  ascii   \tt\tP$(
2104 0x00021eeb 0x10022eeb 4   5    .rdata  ascii   TrHX
2105 0x00021ef5 0x10022ef5 5   6    .rdata  ascii   ZdG]^
2106 0x00021fba 0x10022fba 7   10   .rdata  utf8    i܃To# о blocks=Basic Latin,Syriac,Cyrillic
2107 0x00021fe1 0x10022fe1 4   5    .rdata  ascii   Y%6a
2108 0x00022005 0x10023005 5   6    .rdata  ascii   ~k^I!
2109 0x00022065 0x10023065 4   5    .rdata  ascii   idnZ
2110 0x00022070 0x10023070 6   7    .rdata  ascii   HNsj/:
2111 0x0002207b 0x1002307b 4   5    .rdata  ascii   WHm@
2112 0x000220a2 0x100230a2 4   5    .rdata  ascii   /NW\n
2113 0x000220a9 0x100230a9 4   7    .rdata  utf8    泿w!p blocks=CJK Unified Ideographs,Basic Latin
2114 0x000220ef 0x100230ef 4   6    .rdata  utf8    Vͯ#@ blocks=Basic Latin,Combining Diacritical Marks
2115 0x00022101 0x10023101 4   5    .rdata  ascii   Zy6&
2116 0x0002210a 0x1002310a 4   5    .rdata  ascii   +$&<
2117 0x00022137 0x10023137 4   5    .rdata  ascii   (<[k
2118 0x00022170 0x10023170 4   5    .rdata  ascii   &\!T
2119 0x00022175 0x10023175 4   5    .rdata  ascii   \tG5n
2120 0x000221d9 0x100231d9 6   7    .rdata  ascii   :Cm62Z
2121 0x000221e9 0x100231e9 4   5    .rdata  ascii   2\vK\
2122 0x00022200 0x10023200 4   6    .rdata  utf8    ƟE2F blocks=Latin Extended-B,Basic Latin
2123 0x0002225e 0x1002325e 4   5    .rdata  ascii   v6`K
2124 0x00022268 0x10023268 4   5    .rdata  ascii   \v,Tp
2125 0x0002227d 0x1002327d 8   10   .rdata  utf8    PJ?3u&Mݹ blocks=Basic Latin,Arabic Supplement
2126 0x000222f9 0x100232f9 6   8    .rdata  utf8    }EwpaȞ blocks=Basic Latin,Latin Extended-B
2127 0x00022321 0x10023321 4   5    .rdata  ascii   6,\e
2128 0x00022389 0x10023389 4   5    .rdata  ascii   x\tO[
2129 0x0002238f 0x1002338f 4   5    .rdata  ascii   **g\e
2130 0x000223d7 0x100233d7 4   5    .rdata  ascii   a_1@
2131 0x00022402 0x10023402 4   5    .rdata  ascii   .%j%
2132 0x00022436 0x10023436 4   5    .rdata  ascii   4+_M
2133 0x00022471 0x10023471 4   5    .rdata  ascii   OyIj
2134 0x000224a5 0x100234a5 5   7    .rdata  utf8    7{CLE
2135 0x000224af 0x100234af 4   5    .rdata  ascii   /b\tI
2136 0x000224be 0x100234be 5   6    .rdata  ascii   3+*V^
2137 0x0002255c 0x1002355c 5   7    .rdata  utf8    ĭ/+#* blocks=Latin Extended-A,Basic Latin
2138 0x00022567 0x10023567 5   6    .rdata  ascii   >I4t>
2139 0x00022592 0x10023592 4   5    .rdata  ascii   }~<.
2140 0x00022603 0x10023603 4   5    .rdata  ascii   iaAB
2141 0x0002267f 0x1002367f 4   5    .rdata  ascii    R]>
2142 0x000226ad 0x100236ad 4   5    .rdata  ascii   |,P,
2143 0x000226f7 0x100236f7 4   5    .rdata  ascii   JxC}
2144 0x0002275b 0x1002375b 4   6    .rdata  utf8    .Ptz
2145 0x000227ae 0x100237ae 4   5    .rdata  ascii   ./KB
2146 0x000227d6 0x100237d6 6   7    .rdata  ascii   dR*y3j
2147 0x000227f2 0x100237f2 5   6    .rdata  ascii   &J`y;
2148 0x00022825 0x10023825 6   7    .rdata  ascii   ?"2n4@
2149 0x000228a7 0x100238a7 5   6    .rdata  ascii   DJGr0
2150 0x0002290f 0x1002390f 4   7    .rdata  utf8    C\kǎ blocks=Basic Latin,Latin Extended-B
2151 0x0002293a 0x1002393a 7   10   .rdata  utf8    WԂ5sߵi. blocks=Basic Latin,Cyrillic Supplement,NKo
2152 0x00022949 0x10023949 4   5    .rdata  ascii   t\t4H
2153 0x0002295b 0x1002395b 7   8    .rdata  ascii   (>a~B"`
2154 0x000229a1 0x100239a1 4   5    .rdata  ascii   p_E[
2155 0x00022a0c 0x10023a0c 4   5    .rdata  ascii   ^7}&
2156 0x00022a15 0x10023a15 4   6    .rdata  utf8    تfF& blocks=Arabic,Basic Latin
2157 0x00022a1b 0x10023a1b 4   5    .rdata  ascii   B=-Z
2158 0x00022a2b 0x10023a2b 4   5    .rdata  ascii   1"<p
2159 0x00022a55 0x10023a55 5   6    .rdata  ascii   j\rJ(y
2160 0x00022ac3 0x10023ac3 5   7    .rdata  utf8    iŐUxK blocks=Basic Latin,Latin Extended-A
2161 0x00022b5a 0x10023b5a 5   6    .rdata  ascii   Tw;6,
2162 0x00022baa 0x10023baa 4   5    .rdata  ascii   R?\vb
2163 0x00022bee 0x10023bee 5   6    .rdata  ascii   *z]n&
2164 0x00022c02 0x10023c02 6   7    .rdata  ascii   PDzvpi
2165 0x00022c48 0x10023c48 5   6    .rdata  ascii   "2b6$
2166 0x00022c6a 0x10023c6a 4   5    .rdata  ascii   yR2e
2167 0x00022cb3 0x10023cb3 4   5    .rdata  ascii   87~1
2168 0x00022cc3 0x10023cc3 4   5    .rdata  ascii   ,vyq
2169 0x00022cfb 0x10023cfb 7   8    .rdata  ascii   5./ti$l
2170 0x00022d0f 0x10023d0f 6   7    .rdata  ascii   +8<59o
2171 0x00022d16 0x10023d16 4   5    .rdata  ascii   f{V$
2172 0x00022d2c 0x10023d2c 4   7    .rdata  utf8    r\fN blocks=Private Use Area,Basic Latin
2173 0x00022d8d 0x10023d8d 5   6    .rdata  ascii   8 Pd4
2174 0x00022da5 0x10023da5 5   6    .rdata  ascii   ,6'\t1
2175 0x00022dc6 0x10023dc6 5   8    .rdata  utf8    ӴRPvж blocks=Cyrillic,Basic Latin
2176 0x00022dcf 0x10023dcf 4   5    .rdata  ascii   rr\vg
2177 0x00022dfa 0x10023dfa 5   7    .rdata  utf8    -}͵\a\r blocks=Basic Latin,Greek and Coptic
2178 0x00022e03 0x10023e03 5   6    .rdata  ascii   Xg\t\n0
2179 0x00022e25 0x10023e25 5   7    .rdata  utf8    Ϭ^^+\b blocks=Greek and Coptic,Basic Latin
2180 0x00022e40 0x10023e40 6   7    .rdata  ascii   \vVOY0[
2181 0x00022e92 0x10023e92 5   8    .rdata  utf8    %5)ц٥ blocks=Basic Latin,Cyrillic,Arabic
2182 0x00022ea2 0x10023ea2 4   5    .rdata  ascii   CaS3
2183 0x00022eb9 0x10023eb9 8   9    .rdata  ascii   _v 6)8:q
2184 0x00022ecd 0x10023ecd 6   7    .rdata  ascii   L\fu\HN
2185 0x00022f55 0x10023f55 4   5    .rdata  ascii   m\ts#
2186 0x00022f6f 0x10023f6f 7   9    .rdata  utf8    ˴="<zD% blocks=Spacing Modifier Letters,Basic Latin
2187 0x00022f80 0x10023f80 4   5    .rdata  ascii   \aYmX
2188 0x00022f90 0x10023f90 4   6    .rdata  utf8    ft^ą blocks=Basic Latin,Latin Extended-A
2189 0x00022fd0 0x10023fd0 4   5    .rdata  ascii    |[d
2190 0x00022fdc 0x10023fdc 8   10   .rdata  utf8    ~8Gʢ#8e! blocks=Basic Latin,IPA Extensions
2191 0x00023016 0x10024016 4   5    .rdata  ascii   ; bn
2192 0x00023049 0x10024049 4   5    .rdata  ascii   9V7a
2193 0x00023067 0x10024067 5   6    .rdata  ascii   U7tlX
2194 0x00023089 0x10024089 5   6    .rdata  ascii   ]HoKU
2195 0x000230bb 0x100240bb 5   6    .rdata  ascii   qXm)O
2196 0x000230c4 0x100240c4 4   6    .rdata  utf8    O)b#
2197 0x000230e6 0x100240e6 5   7    .rdata  utf8    ө975H blocks=Cyrillic,Basic Latin
2198 0x00023136 0x10024136 11  15   .rdata  utf8    Ąw?\nE\r-Z䈀(y blocks=Latin Extended-A,Basic Latin,CJK Unified Ideographs Extension A
2199 0x00023174 0x10024174 6   8    .rdata  utf8    =жCM1S blocks=Basic Latin,Cyrillic
2200 0x000231e1 0x100241e1 4   5    .rdata  ascii   \n8!\f
2201 0x0002329b 0x1002429b 4   5    .rdata  ascii   XNH\
2202 0x000232ce 0x100242ce 4   5    .rdata  ascii   0sN<
2203 0x00023336 0x10024336 7   9    .rdata  utf8    g~Ըih4_ blocks=Basic Latin,Armenian
2204 0x00023354 0x10024354 5   7    .rdata  utf8    6Hfo² blocks=Basic Latin,Latin-1 Supplement
2205 0x00023404 0x10024404 4   5    .rdata  ascii   \v8nx
2206 0x0002344f 0x1002444f 4   6    .rdata  utf8    :Ц0< blocks=Basic Latin,Cyrillic
2207 0x0002347f 0x1002447f 4   5    .rdata  ascii   j\td3
2208 0x0002362c 0x1002462c 4   6    .rdata  utf8    YD^я blocks=Basic Latin,Cyrillic
2209 0x000236af 0x100246af 4   5    .rdata  ascii   RSJ$
2210 0x000236f6 0x100246f6 5   6    .rdata  ascii   +GSJ4
2211 0x00023710 0x10024710 4   5    .rdata  ascii   ?9!v
2212 0x00023723 0x10024723 5   6    .rdata  ascii   ~e0_>
2213 0x0002375a 0x1002475a 4   5    .rdata  ascii   n=R 
2214 0x00023782 0x10024782 4   6    .rdata  utf8    XZՐk blocks=Basic Latin,Armenian
2215 0x000237a9 0x100247a9 5   6    .rdata  ascii   \tl R9
2216 0x000237c9 0x100247c9 4   5    .rdata  ascii   ocu*
2217 0x000237d0 0x100247d0 4   5    .rdata  ascii   VmSO
2218 0x000237e1 0x100247e1 4   5    .rdata  ascii   `LzA
2219 0x000237fc 0x100247fc 4   5    .rdata  ascii   5^2h
2220 0x00023810 0x10024810 4   6    .rdata  utf8    3߅>g blocks=Basic Latin,NKo
2221 0x0002381e 0x1002481e 4   5    .rdata  ascii   BD\r,
2222 0x0002383c 0x1002483c 4   5    .rdata  ascii   3Kk|
2223 0x00023861 0x10024861 4   7    .rdata  utf8    Ѱzdּ blocks=Cyrillic,Basic Latin,Hebrew
2224 0x000238b7 0x100248b7 4   5    .rdata  ascii   Bk>D
2225 0x00023914 0x10024914 4   6    .rdata  utf8    \t9gҾ blocks=Basic Latin,Cyrillic
2226 0x00023936 0x10024936 5   6    .rdata  ascii   2[tC\b
2227 0x0002396d 0x1002496d 5   6    .rdata  ascii   O?bi$
2228 0x00023974 0x10024974 6   9    .rdata  utf8    \t&ˇѣPn blocks=Basic Latin,Spacing Modifier Letters,Cyrillic
2229 0x000239b7 0x100249b7 4   7    .rdata  utf8    쁟=p\e blocks=Hangul Syllables,Basic Latin
2230 0x00023a26 0x10024a26 4   6    .rdata  utf8    JCgѬ blocks=Basic Latin,Cyrillic
2231 0x00023a46 0x10024a46 4   5    .rdata  ascii   t\eN&
2232 0x00023a50 0x10024a50 4   5    .rdata  ascii   BAi+
2233 0x00023a63 0x10024a63 4   6    .rdata  utf8    nܹ[R blocks=Basic Latin,Syriac
2234 0x00023aa3 0x10024aa3 4   5    .rdata  ascii   \fe,>
2235 0x00023aaf 0x10024aaf 4   5    .rdata  ascii   |Xh0
2236 0x00023abc 0x10024abc 4   5    .rdata  ascii   riu:
