Error parsing resource directory
[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000001e0 0x000001e0 5   6            ascii   .text
2    0x00000207 0x00000207 6   7            ascii   `.data
3    0x00000230 0x00000230 5   6            ascii   .rsrc
4240 0x0003418b 0x00434d8b 4   5    .text   ascii   IF~3
4241 0x0003419f 0x00434d9f 5   6    .text   ascii   |2\b`|
4242 0x000341b5 0x00434db5 5   6    .text   ascii   Joj`y
4243 0x000341dc 0x00434ddc 7   8    .text   ascii   Ej>]?~H
4244 0x000341fc 0x00434dfc 5   6    .text   ascii   \n<7bn
4245 0x00034221 0x00434e21 5   6    .text   ascii   uP|]3
4246 0x00034242 0x00434e42 4   5    .text   ascii   1&U~
4247 0x00034282 0x00434e82 6   7    .text   ascii   Bb\r;\n\b
4248 0x000342b9 0x00434eb9 4   5    .text   ascii   ]&e9
4249 0x00034325 0x00434f25 4   7    .text   utf8    P辣Ob blocks=Basic Latin,CJK Unified Ideographs
4250 0x0003436c 0x00434f6c 4   7    .text   utf8    !0ꠁA blocks=Basic Latin,Syloti Nagri
4251 0x0003438d 0x00434f8d 4   5    .text   ascii   [I6@
4252 0x000343e3 0x00434fe3 4   5    .text   ascii   \ef3q
4253 0x0003442e 0x0043502e 4   5    .text   ascii   |puD
4254 0x00034439 0x00435039 4   5    .text   ascii   T3]\b
4255 0x0003447f 0x0043507f 4   5    .text   ascii   lq\h
4256 0x0003448d 0x0043508d 4   5    .text   ascii   uXra
4257 0x00034499 0x00435099 5   6    .text   ascii   \v?&'Z
4258 0x000344a6 0x004350a6 5   6    .text   ascii   9P=/]
4259 0x000344ba 0x004350ba 4   5    .text   ascii   DaW3
4260 0x000344f1 0x004350f1 4   5    .text   ascii   uO|D
4261 0x000344fa 0x004350fa 8   9    .text   ascii   o%\b <\rQK
4262 0x0003451d 0x0043511d 4   6    .text   utf8    A\n½j blocks=Basic Latin,Latin-1 Supplement
4263 0x0003453e 0x0043513e 4   5    .text   ascii   Q"#<
4264 0x00034570 0x00435170 4   5    .text   ascii   j-]C
4265 0x00034580 0x00435180 4   5    .text   ascii   _p_*
4266 0x00034586 0x00435186 4   6    .text   utf8    īuo$ blocks=Latin Extended-A,Basic Latin
4267 0x000345f9 0x004351f9 4   5    .text   ascii   4R+,
4268 0x00034604 0x00435204 4   5    .text   ascii   |Lha
4269 0x00034615 0x00435215 5   6    .text   ascii   F\f?TT
4270 0x00034665 0x00435265 5   7    .text   utf8    wrϤ & blocks=Basic Latin,Greek and Coptic
4271 0x00034672 0x00435272 4   5    .text   ascii   `^15
4272 0x00034695 0x00435295 4   6    .text   utf8    ˋ(\t( blocks=Spacing Modifier Letters,Basic Latin
4273 0x000346f1 0x004352f1 6   8    .text   utf8    ѣ="G\fp blocks=Cyrillic,Basic Latin
4274 0x00034794 0x00435394 4   7    .text   utf8    <s敶E blocks=Basic Latin,CJK Unified Ideographs
4275 0x000347a2 0x004353a2 4   5    .text   ascii   "F)r
4276 0x000347ce 0x004353ce 5   6    .text   ascii   `{C[=
4277 0x00034822 0x00435422 4   5    .text   ascii   W(Fd
4278 0x0003484d 0x0043544d 4   5    .text   ascii   oKc4
4279 0x00034859 0x00435459 4   5    .text   ascii   <7t[
4280 0x0003488a 0x0043548a 4   5    .text   ascii   z0*I
4281 0x000348d7 0x004354d7 5   7    .text   utf8    y܋9fM blocks=Basic Latin,Syriac
4282 0x000348fc 0x004354fc 4   5    .text   ascii   gh80
4283 0x00034903 0x00435503 4   5    .text   ascii   |<\F
4284 0x0003492b 0x0043552b 4   5    .text   ascii   u@-I
4285 0x00034931 0x00435531 5   6    .text   ascii   jDxJ\a
4286 0x00034966 0x00435566 4   5    .text   ascii   :[/<
4287 0x0003496b 0x0043556b 4   5    .text   ascii   z!]U
4288 0x00034977 0x00435577 5   6    .text   ascii   })D#\
4289 0x00034989 0x00435589 4   5    .text   ascii   ;dWr
4290 0x0003499b 0x0043559b 4   7    .text   utf8    fs셢A blocks=Basic Latin,Hangul Syllables
4291 0x000349d0 0x004355d0 4   6    .text   utf8    3ćPv blocks=Basic Latin,Latin Extended-A
4292 0x000349d9 0x004355d9 4   6    .text   utf8    zC̽p blocks=Basic Latin,Combining Diacritical Marks
4293 0x000349f6 0x004355f6 6   7    .text   ascii   N&"HS(
4294 0x00034a01 0x00435601 6   9    .text   utf8    ڀ]B09ʜ blocks=Arabic,Basic Latin,IPA Extensions
4295 0x00034a86 0x00435686 4   5    .text   ascii   /;+R
4296 0x00034acb 0x004356cb 4   5    .text   ascii   #:c\r
4297 0x00034b74 0x00435774 4   5    .text   ascii   WO/}
4298 0x00034b7e 0x0043577e 4   5    .text   ascii   "\trk
4299 0x00034b8a 0x0043578a 4   5    .text   ascii   g<i0
4300 0x00034ba2 0x004357a2 4   5    .text   ascii   oO[_
4301 0x00034bb9 0x004357b9 4   5    .text   ascii   G`\b^
4302 0x00034bc7 0x004357c7 6   7    .text   ascii   _d(OqW
4303 0x00034c1d 0x0043581d 6   7    .text   ascii   9H!vTo
4304 0x00034c6b 0x0043586b 4   6    .text   utf8    ǁ}:" blocks=Latin Extended-B,Basic Latin
4305 0x00034c71 0x00435871 4   6    .text   utf8    Y҇P> blocks=Basic Latin,Cyrillic
4306 0x00034c8c 0x0043588c 6   7    .text   ascii   To~aOc
4307 0x00034cea 0x004358ea 8   10   .text   utf8    9\b֩P++Z8 blocks=Basic Latin,Hebrew
4308 0x00034cfc 0x004358fc 6   8    .text   utf8    ^J\nEض\a blocks=Basic Latin,Arabic
4309 0x00034d46 0x00435946 9   11   .text   utf8    ny--H:݂}V blocks=Basic Latin,Syriac
4310 0x00034d62 0x00435962 4   5    .text   ascii   p)%%
4311 0x00034d86 0x00435986 4   5    .text   ascii   j6A2
4312 0x00034d9a 0x0043599a 4   5    .text   ascii   Bim2
4313 0x00034dd6 0x004359d6 6   8    .text   utf8    ف{Oj\G blocks=Arabic,Basic Latin
4314 0x00034e32 0x00435a32 5   6    .text   ascii   oAEH\
4315 0x00034e38 0x00435a38 4   5    .text   ascii   mJf5
4316 0x00034e44 0x00435a44 5   6    .text   ascii   c's@c
4317 0x00034e4e 0x00435a4e 4   5    .text   ascii   R8|F
4318 0x00034eb6 0x00435ab6 4   7    .text   utf8    ㏙gBW blocks=CJK Compatibility,Basic Latin
4319 0x00034ec0 0x00435ac0 6   8    .text   utf8    kx<ܪz@ blocks=Basic Latin,Syriac
4320 0x00034edc 0x00435adc 5   8    .text   utf8    oDOu뢮 blocks=Basic Latin,Hangul Syllables
4321 0x00034eea 0x00435aea 6   7    .text   ascii   -v2h:#
4322 0x00034f03 0x00435b03 5   8    .text   utf8    LpL, blocks=Private Use Area,Basic Latin
4323 0x00034f18 0x00435b18 6   7    .text   ascii   >;\tH\fn
4324 0x00034f21 0x00435b21 4   6    .text   utf8    \a̢t7 blocks=Basic Latin,Combining Diacritical Marks
4325 0x00034f41 0x00435b41 4   5    .text   ascii   {7`0
4326 0x00034f7d 0x00435b7d 7   8    .text   ascii   jQV\e?WQ
4327 0x00034fa0 0x00435ba0 5   6    .text   ascii   ,\tEv\f
4328 0x00034ff0 0x00435bf0 5   8    .text   utf8    β`Se߹ blocks=Greek and Coptic,Basic Latin,NKo
4329 0x0003501f 0x00435c1f 5   6    .text   ascii   Vb*&q
4330 0x00035084 0x00435c84 4   6    .text   utf8    MoQŗ blocks=Basic Latin,Latin Extended-A
4331 0x000350b9 0x00435cb9 4   5    .text   ascii   Big^
4332 0x000350da 0x00435cda 4   6    .text   utf8    و9<{ blocks=Arabic,Basic Latin
4333 0x00035144 0x00435d44 4   5    .text   ascii    d]"
4334 0x00035194 0x00435d94 5   6    .text   ascii   x\f"<8
4335 0x00035218 0x00435e18 4   6    .text   utf8    bvە" blocks=Basic Latin,Arabic
4336 0x00035223 0x00435e23 4   5    .text   ascii   lrR2
4337 0x0003523e 0x00435e3e 4   5    .text   ascii   H'UC
4338 0x0003525f 0x00435e5f 4   5    .text   ascii   YBz\
4339 0x00035343 0x00435f43 5   7    .text   utf8    \b\vGשc blocks=Basic Latin,Hebrew
4340 0x0003535a 0x00435f5a 4   5    .text   ascii   qEqV
4341 0x00035361 0x00435f61 4   5    .text   ascii   y \ra
4342 0x00035369 0x00435f69 4   6    .text   utf8    Yryی blocks=Basic Latin,Arabic
4343 0x000353e8 0x00435fe8 4   5    .text   ascii   q26;
4344 0x000353ed 0x00435fed 5   6    .text   ascii   1AiPq
4345 0x000353f6 0x00435ff6 5   7    .text   utf8    KϸX\t8 blocks=Basic Latin,Greek and Coptic
4346 0x0003542d 0x0043602d 4   5    .text   ascii   %(nd
4347 0x0003546b 0x0043606b 7   9    .text   utf8    AMga֒%I blocks=Basic Latin,Hebrew
4348 0x000354e9 0x004360e9 7   8    .text   ascii   G^-mu-?
4349 0x00035527 0x00436127 5   6    .text   ascii   iqxVU
4350 0x00035541 0x00436141 4   5    .text   ascii   2d5j
4351 0x0003554c 0x0043614c 4   6    .text   utf8    i`gռ blocks=Basic Latin,Armenian
4352 0x000355b9 0x004361b9 6   7    .text   ascii   0\a=b1`
4353 0x000355d7 0x004361d7 4   5    .text   ascii   NJ.e
4354 0x000355df 0x004361df 4   5    .text   ascii   u%s?
4355 0x000355fa 0x004361fa 5   6    .text   ascii   \ncl\v2
4356 0x0003560d 0x0043620d 4   7    .text   utf8    H.Q blocks=Private Use Area,Basic Latin
4357 0x00035673 0x00436273 4   7    .text   utf8    vY/䄭 blocks=Basic Latin,CJK Unified Ideographs Extension A
4358 0x00035696 0x00436296 6   7    .text   ascii   2U(sZa
4359 0x0003569d 0x0043629d 6   7    .text   ascii   U1OCM^
4360 0x000356a6 0x004362a6 5   6    .text   ascii   $mlbb
4361 0x000356da 0x004362da 4   5    .text   ascii   YS_t
4362 0x00035704 0x00436304 6   7    .text   ascii   WrKr'X
4363 0x00035713 0x00436313 8   10   .text   utf8    [ǈ|,;S&U blocks=Basic Latin,Latin Extended-B
4364 0x00035776 0x00436376 4   5    .text   ascii   }^7m
4365 0x000357b7 0x004363b7 4   5    .text   ascii   j+Ht
4366 0x000357c8 0x004363c8 4   6    .text   utf8    2ðY0 blocks=Basic Latin,Latin-1 Supplement
4367 0x000357f3 0x004363f3 4   5    .text   ascii   \e._-
4368 0x0003580c 0x0043640c 5   6    .text   ascii   FG3Y6
4369 0x00035828 0x00436428 6   7    .text   ascii    IYVVg
4370 0x0003584d 0x0043644d 4   6    .text   utf8    hЍh7 blocks=Basic Latin,Cyrillic
4371 0x0003586b 0x0043646b 4   5    .text   ascii   [0fm
4372 0x0003588f 0x0043648f 4   5    .text   ascii   3p2\b
4373 0x000358ce 0x004364ce 4   5    .text   ascii   oG_[
4374 0x000358f2 0x004364f2 6   9    .text   utf8    ^ոIrБ\r blocks=Basic Latin,Armenian,Cyrillic
4375 0x00035917 0x00436517 6   7    .text   ascii   9EmX]+
4376 0x0003592f 0x0043652f 4   5    .text   ascii   \f|j]
4377 0x00035940 0x00436540 5   6    .text   ascii   8l/[a
4378 0x00035988 0x00436588 5   6    .text   ascii   ZWY1_
4379 0x00035992 0x00436592 6   7    .text   ascii   6zU Sv
4380 0x0003599e 0x0043659e 5   7    .text   utf8    pgUcƗ blocks=Basic Latin,Latin Extended-B
4381 0x00035a41 0x00436641 6   7    .text   ascii   $zb"O:
4382 0x00035a65 0x00436665 4   5    .text   ascii   -hdN
4383 0x00035a71 0x00436671 5   6    .text   ascii   +\tilp
4384 0x00035b09 0x00436709 5   8    .text   utf8    L(?2㟸 blocks=Basic Latin,CJK Unified Ideographs Extension A
4385 0x00035b18 0x00436718 4   6    .text   utf8    RfߐA blocks=Basic Latin,NKo
4386 0x00035b27 0x00436727 4   7    .text   utf8    rg\f blocks=Basic Latin,Private Use Area
4387 0x00035b4c 0x0043674c 5   7    .text   utf8    :y>$_
4388 0x00035b77 0x00436777 4   5    .text   ascii   $vzp
4389 0x00035c01 0x00436801 4   7    .text   utf8    \t?y blocks=Private Use Area,Basic Latin
4390 0x00035c2c 0x0043682c 4   5    .text   ascii   Pdbg
4391 0x00035c3c 0x0043683c 6   7    .text   ascii   9<VACM
4392 0x00035c80 0x00436880 4   5    .text   ascii   *~}r
4393 0x00035d1a 0x0043691a 7   12   .text   utf8    D %їH&l blocks=Basic Latin,Cyrillic
4394 0x00035dc5 0x004369c5 4   5    .text   ascii   B2(7
4395 0x00035dd6 0x004369d6 4   6    .text   utf8    V<Uݧ blocks=Basic Latin,Arabic Supplement
4396 0x00035e04 0x00436a04 4   5    .text   ascii   a?AY
4397 0x00035e1b 0x00436a1b 11  12   .text   ascii   *-iccWweU&b
4398 0x00035e98 0x00436a98 5   8    .text   utf8    YҕȡbE blocks=Basic Latin,Cyrillic,Latin Extended-B
4399 0x00035eba 0x00436aba 5   6    .text   ascii   E]]${
4400 0x00035f02 0x00436b02 4   5    .text   ascii   U.@k
4401 0x00035f59 0x00436b59 6   7    .text   ascii   g\te\f\n9
4402 0x00035f63 0x00436b63 4   6    .text   utf8    e5ΣF blocks=Basic Latin,Greek and Coptic
4403 0x00035f9f 0x00436b9f 4   6    .text   utf8    }6qɘ blocks=Basic Latin,IPA Extensions
4404 0x00035fac 0x00436bac 5   7    .text   utf8    7gѿ~k blocks=Basic Latin,Cyrillic
4405 0x00035fb3 0x00436bb3 4   5    .text   ascii   Tm. 
4406 0x00035fc7 0x00436bc7 4   6    .text   utf8    *Fl\a
4407 0x00035ff7 0x00436bf7 4   6    .text   utf8    B{[ՙ blocks=Basic Latin,Armenian
4408 0x0003602c 0x00436c2c 4   5    .text   ascii   \t ca
4409 0x0003605d 0x00436c5d 4   5    .text   ascii   }@Ee
4410 0x00036062 0x00436c62 4   5    .text   ascii   \b1LO
4411 0x000360a1 0x00436ca1 5   7    .text   utf8    6 қ?a blocks=Basic Latin,Cyrillic
4412 0x000360cc 0x00436ccc 4   5    .text   ascii   LH_}
4413 0x000360e7 0x00436ce7 12  13   .text   ascii   P\r@&_MknrSL\t
4414 0x00036121 0x00436d21 4   6    .text   utf8    /Rb߈ blocks=Basic Latin,NKo
4415 0x00036160 0x00436d60 5   7    .text   utf8    w̺ql: blocks=Basic Latin,Combining Diacritical Marks
4416 0x00036188 0x00436d88 4   5    .text   ascii   ]<z}
4417 0x00036193 0x00436d93 5   7    .text   utf8    ~E߲\V blocks=Basic Latin,NKo
4418 0x0003619d 0x00436d9d 6   7    .text   ascii   %\tjM1N
4419 0x000361d3 0x00436dd3 4   5    .text   ascii   aUQn
4420 0x0003622b 0x00436e2b 4   5    .text   ascii   b&eZ
4421 0x00036235 0x00436e35 4   5    .text   ascii   = uM
4422 0x0003623c 0x00436e3c 5   7    .text   utf8     ;]"̺ blocks=Basic Latin,Combining Diacritical Marks
4423 0x0003627c 0x00436e7c 4   6    .text   utf8    B\n\fױ blocks=Basic Latin,Hebrew
4424 0x00036292 0x00436e92 4   5    .text   ascii   7V(h
4425 0x000362cb 0x00436ecb 4   5    .text   ascii   S|^<
4426 0x000362d9 0x00436ed9 5   6    .text   ascii   m=$Vb
4427 0x000362fa 0x00436efa 4   6    .text   utf8    2ܤh[ blocks=Basic Latin,Syriac
4428 0x0003631f 0x00436f1f 6   7    .text   ascii   D\rp,[^
4429 0x00036326 0x00436f26 4   5    .text   ascii   7Kl\t
4430 0x000363c0 0x00436fc0 4   5    .text   ascii   4pM6
4431 0x00036410 0x00437010 4   6    .text   utf8    w{L&
4432 0x00036453 0x00437053 5   10   .text   utf8    ӈ~[󽓌Q blocks=Cyrillic,Basic Latin,Supplementary Private Use Area-A
4433 0x0003646b 0x0043706b 4   5    .text   ascii   O\nWx
4434 0x00036491 0x00437091 6   7    .text   ascii   C0>c?~
4435 0x000364d2 0x004370d2 4   5    .text   ascii   a=f2
4436 0x000364ef 0x004370ef 4   5    .text   ascii   ;\rlc
4437 0x00036515 0x00437115 4   5    .text   ascii   {Dwn
4438 0x00036543 0x00437143 7   10   .text   utf8    [jcWx?䡗 blocks=Basic Latin,CJK Unified Ideographs Extension A
4439 0x000365a5 0x004371a5 4   5    .text   ascii   \vI&\v
4440 0x000365b6 0x004371b6 5   7    .text   utf8    <X\e͎[ blocks=Basic Latin,Combining Diacritical Marks
4441 0x00036664 0x00437264 4   7    .text   utf8    D玲xT blocks=Basic Latin,CJK Unified Ideographs
4442 0x00036675 0x00437275 4   5    .text   ascii   zj3L
4443 0x000366b9 0x004372b9 6   7    .text   ascii   VB18`\b
4444 0x000366f7 0x004372f7 4   5    .text   ascii   WicB
4445 0x0003673e 0x0043733e 8   10   .text   utf8    >dUUƿo9Z blocks=Basic Latin,Latin Extended-B
4446 0x000367ef 0x004373ef 4   5    .text   ascii   18`g
4447 0x000367f4 0x004373f4 4   5    .text   ascii   @(@\
4448 0x00036865 0x00437465 4   7    .text   utf8    Qݷ73 blocks=Basic Latin,Arabic Supplement
4449 0x00036897 0x00437497 4   6    .text   utf8    ,5Rֿ blocks=Basic Latin,Hebrew
4450 0x000368bb 0x004374bb 4   7    .text   utf8    ȳKgӗ blocks=Latin Extended-B,Basic Latin,Cyrillic
4451 0x000368d2 0x004374d2 4   5    .text   ascii   .fL'
4452 0x00036984 0x00437584 7   8    .text   ascii   -VVIc~)
4453 0x000369f4 0x004375f4 4   6    .text   utf8    \fO\n\r
4454 0x000369fb 0x004375fb 5   7    .text   utf8    ?کcm7 blocks=Basic Latin,Arabic
4455 0x00036a0e 0x0043760e 6   7    .text   ascii   V(WJ\f;
4456 0x00036a2a 0x0043762a 5   7    .text   utf8    ܻ&j:/ blocks=Syriac,Basic Latin
4457 0x00036a85 0x00437685 4   5    .text   ascii   ?Z;0
4458 0x00036aa3 0x004376a3 4   5    .text   ascii   R>'f
4459 0x00036ac5 0x004376c5 4   6    .text   utf8    AIϘo blocks=Basic Latin,Greek and Coptic
4460 0x00036acb 0x004376cb 4   6    .text   utf8    ~RDڨ blocks=Basic Latin,Arabic
4461 0x00036ad4 0x004376d4 9   13   .text   utf8    ύξ:I\n/tzÄ blocks=Greek and Coptic,Basic Latin,Latin-1 Supplement
4462 0x00036af4 0x004376f4 4   5    .text   ascii   toSi
4463 0x00036b41 0x00437741 4   5    .text   ascii   \aG/Y
4464 0x00036b4e 0x0043774e 4   5    .text   ascii   A@9@
4465 0x00036b86 0x00437786 5   7    .text   utf8    5l\beÓ blocks=Basic Latin,Latin-1 Supplement
4466 0x00036bf2 0x004377f2 5   7    .text   utf8    ЂXY\7 blocks=Cyrillic,Basic Latin
4467 0x00036c82 0x00437882 4   6    .text   utf8    sOYć blocks=Basic Latin,Latin Extended-A
4468 0x00036cf5 0x004378f5 4   6    .text   utf8    r=fŔ blocks=Basic Latin,Latin Extended-A
4469 0x00036d1d 0x0043791d 4   6    .text   utf8    4q%ܔ blocks=Basic Latin,Syriac
4470 0x00036d59 0x00437959 4   6    .text   utf8    \b-á~ blocks=Basic Latin,Latin-1 Supplement
4471 0x00036db3 0x004379b3 9   10   .text   ascii   O)n4$}/<\a
4472 0x00036e16 0x00437a16 5   6    .text   ascii   6IJw\e
4473 0x00036e42 0x00437a42 6   9    .text   utf8    r۩t/#d blocks=Basic Latin,Arabic
4474 0x00036e95 0x00437a95 4   5    .text   ascii   )f?\e
4475 0x00036ea0 0x00437aa0 5   6    .text   ascii   bYC&W
4476 0x00036edc 0x00437adc 4   5    .text   ascii   .I[6
4477 0x00036f0d 0x00437b0d 4   5    .text   ascii   Xajp
4478 0x00036f7b 0x00437b7b 5   7    .text   utf8    Ǌlw8O blocks=Latin Extended-B,Basic Latin
4479 0x00036fa6 0x00437ba6 6   7    .text   ascii   [Ng<7V
4480 0x00036fb6 0x00437bb6 4   5    .text   ascii   Gu$i
4481 0x00036fbd 0x00437bbd 4   5    .text   ascii   X}36
4482 0x0003702a 0x00437c2a 4   5    .text   ascii   l\a=q
4483 0x0003704e 0x00437c4e 4   5    .text   ascii   X$`0
4484 0x00037088 0x00437c88 4   5    .text   ascii   "T\t^
4485 0x00037092 0x00437c92 5   7    .text   utf8    Ϊ1,7w blocks=Greek and Coptic,Basic Latin
4486 0x000370d3 0x00437cd3 4   5    .text   ascii   c\fl\
4487 0x00037120 0x00437d20 5   6    .text   ascii   (u~M_
4488 0x0003719b 0x00437d9b 5   7    .text   utf8    \rQШtS blocks=Basic Latin,Cyrillic
4489 0x000371be 0x00437dbe 4   5    .text   ascii   ._ee
4490 0x00037237 0x00437e37 7   8    .text   ascii   1#0IS2*
4491 0x00037249 0x00437e49 5   6    .text   ascii   Cwk3}
4492 0x00037295 0x00437e95 6   7    .text   ascii   !Mt:=-
4493 0x00037309 0x00437f09 5   6    .text   ascii   MO<4-
4494 0x00037322 0x00437f22 5   7    .text   utf8    ϖ:z"f blocks=Greek and Coptic,Basic Latin
4495 0x0003738c 0x00437f8c 4   6    .text   utf8    0BI߭ blocks=Basic Latin,NKo
4496 0x0003739d 0x00437f9d 7   8    .text   ascii   \b2m*4\rH
4497 0x000373b5 0x00437fb5 4   6    .text   utf8    ۖi!j blocks=Arabic,Basic Latin
4498 0x0003741a 0x0043801a 4   6    .text   utf8    GØ=x blocks=Basic Latin,Latin-1 Supplement
4499 0x0003743c 0x0043803c 5   6    .text   ascii   `9Ta:
4500 0x00037460 0x00438060 5   6    .text   ascii   1|'hk
4501 0x0003747a 0x0043807a 4   5    .text   ascii   ?p;j
4502 0x00037492 0x00438092 4   5    .text   ascii   W9y\b
4503 0x000374b3 0x004380b3 5   6    .text   ascii   TY4\rn
4504 0x000374c1 0x004380c1 4   6    .text   utf8    :ȴmr blocks=Basic Latin,Latin Extended-B
4505 0x000374f7 0x004380f7 4   5    .text   ascii   (yCd
4506 0x00037501 0x00438101 5   6    .text   ascii   O3X8\f
4507 0x0003752c 0x0043812c 4   5    .text   ascii   \n*Qs
4508 0x0003756f 0x0043816f 7   8    .text   ascii   PyDQ*3y
4509 0x0003757d 0x0043817d 5   6    .text   ascii   \v>)zW
4510 0x0003759e 0x0043819e 4   5    .text   ascii   j4\t\
4511 0x000375aa 0x004381aa 5   6    .text   ascii   T)\e\ec
4512 0x000375b3 0x004381b3 4   7    .text   utf8    =hj큻 blocks=Basic Latin,Hangul Syllables
4513 0x000375c9 0x004381c9 5   6    .text   ascii   \n!m\vk
4514 0x0003760a 0x0043820a 8   12   .text   utf8    XЄq u歱O\b blocks=Basic Latin,Cyrillic,CJK Unified Ideographs
4515 0x0003767b 0x0043827b 4   5    .text   ascii   d^Sj
4516 0x000376b0 0x004382b0 5   6    .text   ascii   p^vt:
4517 0x000376cd 0x004382cd 7   8    .text   ascii   K4D|kXd
4518 0x000376dd 0x004382dd 5   6    .text   ascii   L\rP\e>
4519 0x000376ef 0x004382ef 4   5    .text   ascii   p%}\n
4520 0x0003771e 0x0043831e 4   6    .text   utf8    ?Fգc blocks=Basic Latin,Armenian
4521 0x00037745 0x00438345 7   10   .text   utf8    褞,4.9Z+ blocks=CJK Unified Ideographs,Basic Latin
4522 0x00037779 0x00438379 4   5    .text   ascii   G0Q^
4523 0x00037784 0x00438384 4   5    .text   ascii   ran2
4524 0x00037793 0x00438393 5   8    .text   utf8    ŖOsު) blocks=Latin Extended-A,Basic Latin,Thaana
4525 0x0003779b 0x0043839b 4   5    .text   ascii   >XV\e
4526 0x000377a6 0x004383a6 4   5    .text   ascii   2;[G
4527 0x000377b1 0x004383b1 4   5    .text   ascii   n`)%
4528 0x000377c4 0x004383c4 4   9    .text   utf8    Gy\eם blocks=Basic Latin,Hebrew
4529 0x000377cf 0x004383cf 4   5    .text   ascii   n;\0
4530 0x00037808 0x00438408 5   7    .text   utf8    y[z\ʬ blocks=Basic Latin,IPA Extensions
4531 0x00037878 0x00438478 4   5    .text   ascii   sly;
4532 0x000378f4 0x004384f4 4   6    .text   utf8    +5ɖ7 blocks=Basic Latin,IPA Extensions
4533 0x0003796b 0x0043856b 4   5    .text   ascii   |,Q^
4534 0x00037975 0x00438575 4   5    .text   ascii   YS\r(
4535 0x000379bd 0x004385bd 4   5    .text   ascii   WV?y
4536 0x000379d9 0x004385d9 4   6    .text   utf8    j̮#d blocks=Basic Latin,Combining Diacritical Marks
4537 0x000379ef 0x004385ef 5   7    .text   utf8    R%-ږ\v blocks=Basic Latin,Arabic
4538 0x000379fe 0x004385fe 4   5    .text   ascii    VZ=
4539 0x00037a25 0x00438625 4   5    .text   ascii   2\fu)
4540 0x00037a45 0x00438645 4   5    .text   ascii   M7\b.
4541 0x00037a4a 0x0043864a 4   5    .text   ascii   A(rC
4542 0x00037a52 0x00438652 4   5    .text   ascii   V|Fs
4543 0x00037a58 0x00438658 4   5    .text   ascii   5[r8
4544 0x00037a5d 0x0043865d 4   5    .text   ascii   ^qJQ
4545 0x00037ae0 0x004386e0 6   9    .text   utf8    %BBҩ:< blocks=Basic Latin,Cyrillic
4546 0x00037b0a 0x0043870a 4   6    .text   utf8    $ĸ@R blocks=Basic Latin,Latin Extended-A
4547 0x00037b17 0x00438717 4   6    .text   utf8    ?Υ(+ blocks=Basic Latin,Greek and Coptic
